-0.000048, 7998.871773, -0.000103, 9.432000 
-0.000048, 7998.903535, -0.000103, 9.464000 
-0.000048, 7998.934403, -0.000103, 9.496000 
-0.000048, 7998.964380, -0.000103, 9.528000 
-0.000048, 7998.993532, -0.000103, 9.560000 
-0.000048, 7999.021849, -0.000103, 9.592000 
-0.000048, 7999.049371, -0.000103, 9.624000 
-0.000048, 7999.076128, -0.000103, 9.656000 
-0.000048, 7999.102120, -0.000103, 9.688000 
-0.000048, 7999.127389, -0.000103, 9.720000 
-0.000048, 7999.151936, -0.000103, 9.752000 
-0.000048, 7999.175802, -0.000103, 9.784000 
-0.000048, 7999.198989, -0.000103, 9.816000 
-0.000048, 7999.221510, -0.000103, 9.848000 
-0.000048, 7999.243407, -0.000103, 9.880000 
-0.000048, 7999.264708, -0.000103, 9.912000 
-0.000048, 7999.285388, -0.000103, 9.944000 
-0.000048, 7999.305500, -0.000103, 9.976000 
-0.000048, 7999.325020, -0.000103, 10.008000 
-0.000048, 7999.344000, -0.000103, 10.040000 
-0.000048, 7999.362442, -0.000103, 10.072000 
-0.000048, 7999.380387, -0.000103, 10.104000 
-0.000048, 7999.397810, -0.000103, 10.136000 
-0.000048, 7999.414738, -0.000103, 10.168000 
-0.000048, 7999.431211, -0.000103, 10.200000 
-0.000048, 7999.447204, -0.000103, 10.232000 
-0.000048, 7999.462745, -0.000103, 10.264000 
-0.000048, 7999.477846, -0.000103, 10.296000 
-0.000048, 7999.492523, -0.000103, 10.328000 
-0.000048, 7999.506789, -0.000103, 10.360000 
-0.000048, 7999.520659, -0.000103, 10.392000 
-0.000048, 7999.534146, -0.000103, 10.424000 
-0.000048, 7999.547239, -0.000103, 10.456000 
-0.000048, 7999.559963, -0.000103, 10.488000 
-0.000048, 7999.572333, -0.000103, 10.520000 
-0.000048, 7999.584363, -0.000103, 10.552000 
-0.000048, 7999.596041, -0.000103, 10.584000 
-0.000048, 7999.607393, -0.000103, 10.616000 
-0.000048, 7999.618432, -0.000103, 10.648000 
-0.000048, 7999.629148, -0.000103, 10.680000 
-0.000048, 7999.639592, -0.000103, 10.712000 
-0.000048, 7999.649715, -0.000103, 10.744000 
-0.000048, 7999.659553, -0.000103, 10.776000 
-0.000048, 7999.669122, -0.000103, 10.808000 
-0.000048, 7999.678436, -0.000102, 10.840000 
-0.000048, 7999.687482, -0.000102, 10.872000 
-0.000048, 7999.696260, -0.000102, 10.904000 
-0.000048, 7999.704797, -0.000102, 10.936000 
-0.000048, 7999.713107, -0.000102, 10.968000 
-0.000048, 7999.721177, -0.000102, 11.000000 
-0.000048, 7999.729008, -0.000102, 11.032000 
-0.000048, 7999.736626, -0.000101, 11.064000 
-0.000048, 7999.744018, -0.000101, 11.096000 
-0.000048, 7999.751212, -0.000101, 11.128000 
-0.000048, 7999.758220, -0.000101, 11.160000 
-0.000048, 7999.765005, -0.000101, 11.192000 
-0.000048, 7999.771605, -0.000100, 11.224000 
-0.000048, 7999.778034, -0.000100, 11.256000 
-0.000048, 7999.784280, -0.000100, 11.288000 
-0.000047, 7999.790343, -0.000099, 11.320000 
